mppi_config,mppi_model,sim_model,track_choice,dt,V_target,t,x,y,yaw,vx,vy,omega,throttle,steering,speed,beta,comp_sat
,,,,,,1756197530.8365002,-0.2795712261098634,-1.9735690283518101,0.4762455935221858,2.26237154006958,-0.005513393320143223,-0.15292951464653015,7.624658543425866e-11,-1.4069682086059743e-09,2.262378258121905,-0.002436992469155967,1
,,,,,,1756197530.876939,-0.19945291548265348,-1.9337373169495515,0.45071439141589237,2.1908421516418457,-0.05886370316147804,-1.572111964225769,0.24665874242782593,-0.33124157786369324,2.1916327860662594,-0.026861608816756862,0
,,,,,,1756197530.9276226,-0.09925772474878575,-1.8929185371220072,0.36067507207773913,2.1756837368011475,-0.0925288200378418,-2.5775954723358154,0.7529023289680481,-0.6898764967918396,2.1776504092986553,-0.04250300437747857,0
,,,,,,1756197530.978265,0.007519971086399426,-1.8641228325875296,0.21254352871658633,2.254063367843628,-0.07296823710203171,-3.3449764251708984,0.712421178817749,-0.80274897813797,2.2552441175802533,-0.032360565117532936,0
,,,,,,1756197531.0288959,0.12030200307917542,-1.8502992664930447,0.040898683617405826,2.304319381713867,-0.013896862044930458,-3.454826831817627,0.7137914896011353,-0.6676573753356934,2.3043612858483966,-0.0060307150478855435,0
,,,,,,1756197531.0793698,0.23642618923364128,-1.8530604118501324,-0.12857125614266426,2.352771282196045,0.040015704929828644,-3.2972822189331055,0.5510269999504089,-0.12140538543462753,2.353111549197669,0.017006262984900593,0
,,,,,,1756197531.130414,0.354292271168474,-1.8702429518111958,-0.22059398074568368,2.4229655265808105,0.04848849028348923,-0.8185542225837708,0.06283634155988693,0.00858239084482193,2.4234506548904595,0.020009372145916575,0
,,,,,,1756197531.1809845,0.471236806005374,-1.8957566064026248,-0.23245072010597742,2.350388765335083,0.0066291699185967445,-0.06015203148126602,0.017682090401649475,0.04926711693406105,2.350398113960098,0.0028204492967948466,0
,,,,,,1756197531.2314925,0.5843055467408363,-1.922043596993397,-0.22813767121043044,2.2786660194396973,0.005867951549589634,0.14253811538219452,0.04928768053650856,0.05260195583105087,2.2786735749125064,0.0025751639461318787,0
,,,,,,1756197531.2820992,0.694026840413361,-1.9469031284726823,-0.2210240734304819,2.1788294315338135,-0.026629410684108734,-0.7101501822471619,-0.007593210786581039,-0.8326035141944885,2.1789921563033086,-0.01222128015102752,0
,,,,,,1756197531.3327904,0.7952574751623666,-1.9750663016953538,-0.2940830019371362,2.025874614715576,-0.07154251635074615,-1.7453210353851318,0.25182637572288513,-0.32740333676338196,2.027137461099957,-0.03529971583771029,0
,,,,,,1756197531.3833475,0.8889462098644839,-2.010280277471622,-0.3647801305407697,1.9984424114227295,0.018173955380916595,0.6834090352058411,0.5050637125968933,0.3753776550292969,1.9985250472354061,0.00909380940618749,0
,,,,,,1756197531.4339485,0.9844990693799671,-2.0416042334179982,-0.29681190479811975,1.9848204851150513,0.09298048168420792,2.2123544216156006,0.3481220602989197,1.5424253940582275,1.986997163587954,0.046811565937673015,0
,,,,,,1756197531.484395,1.0804226695329635,-2.0606167325446325,-0.17026134959201117,1.9708458185195923,0.1237645074725151,3.075139284133911,0.7441195845603943,1.4079419374465942,1.9747280556284392,0.06271530721701121,0
,,,,,,1756197531.5351295,1.180622507224127,-2.0654096010014307,-0.009559680029462236,1.979129672050476,0.08318138867616653,2.771801471710205,-0.11988451331853867,0.7520631551742554,1.9808769275784703,0.04200455524878793,0
,,,,,,1756197531.5856726,1.2764394372017445,-2.0578466650291714,0.09994838996159953,1.862179160118103,0.018239522352814674,0.28666460514068604,-0.03159405663609505,0.07285942882299423,1.8622684834775631,0.009794406197958651,0
,,,,,,1756197531.636292,1.3672880841995707,-2.047859142118592,0.10354926047339601,1.7294809818267822,-0.04510468989610672,-1.0873486995697021,-0.07994580268859863,-1.1495327949523926,1.7300690447352542,-0.02607398889529269,0
,,,,,,1756197531.6767793,1.433943096957146,-2.0452431193015155,0.04245099362022769,1.5781046152114868,-0.11434242129325867,-2.021873712539673,-0.15738658607006073,-0.6405444741249084,1.5822415636871001,-0.07232914490726502,0
,,,,,,1756197531.7285335,1.5099355555790925,-2.0510328002667904,-0.04891311148161111,1.443089246749878,-0.03407080098986626,0.04294305294752121,0.17866867780685425,0.43837177753448486,1.4434913901943514,-0.023605243170391352,0
,,,,,,1756197531.78007,1.58011650711029,-2.052007936551018,-0.004686722526348343,1.4049549102783203,0.1244225800037384,2.077185869216919,0.5789984464645386,0.966552734375,1.4104535718448692,0.08832940157380612,0
,,,,,,1756197531.8307586,1.6522082938285265,-2.0416159040350808,0.11112819775737319,1.5639463663101196,0.15639728307724,2.354398727416992,0.7912319898605347,0.6827043294906616,1.5717469092855152,0.0996703278960273,0
,,,,,,1756197531.881269,1.7320023095983026,-2.0209260134119518,0.23432112326457424,1.6560049057006836,0.1506829559803009,2.5975136756896973,0.23984315991401672,1.1120359897613525,1.6628462349019801,0.09074197092012949,0
,,,,,,1756197531.9318802,1.808886342528451,-1.9901381809109233,0.36903411139235154,1.737417221069336,0.16707320511341095,3.0216143131256104,0.8124523162841797,0.9865458607673645,1.7454317677684112,0.09586704963427266,0
,,,,,,1756197531.9824326,1.8878681970948896,-1.944824148015491,0.5256333946322933,1.9229838848114014,0.1475631296634674,3.2410130500793457,0.7862479090690613,0.9599243998527527,1.9286373164699544,0.07658644891097427,0
,,,,,,1756197532.0331438,1.966318181074245,-1.8841480153998704,0.6874804077102886,2.0515365600585938,0.10207238793373108,3.001232624053955,0.6738337874412537,0.7185351848602295,2.054074251246907,0.04971312186989897,0
,,,,,,1756197532.0836613,2.038853351830926,-1.8110320229553245,0.8301227443277057,1.990086317062378,0.07540598511695862,2.5394351482391357,0.08851093053817749,0.9312396049499512,1.9915144016427195,0.03787269345710061,0
,,,,,,1756197532.134433,2.097134802552366,-1.7341901115218512,0.9526180996776389,1.8531057834625244,0.10136762261390686,2.4790139198303223,0.2873074412345886,1.1593785285949707,1.8558761918879856,0.05464701413307261,0
,,,,,,1756197532.1849947,2.1410348921500435,-1.6552380848908541,1.0774728723916835,1.7209726572036743,0.12272325903177261,2.457493543624878,0.1958829164505005,1.0881506204605103,1.7253428311932837,0.07118989827062817,0
,,,,,,1756197532.2355578,2.1716766400741463,-1.5746312457728866,1.2093898315491982,1.7694989442825317,0.15132825076580048,2.931565046310425,0.6344196200370789,1.022170901298523,1.7759579818500302,0.08531281508198192,0
,,,,,,1756197532.2865193,2.1917471600876697,-1.4832911443233372,1.3687412958232728,2.052506923675537,0.1426105797290802,3.534980297088623,1.0987577438354492,0.9047017693519592,2.0574553334608945,0.06936968155215543,0
,,,,,,1756197532.3372645,2.1999404095701496,-1.376536919887257,1.5463354244723275,2.183892250061035,0.07588676363229752,3.3939120769500732,0.5659623146057129,0.8589951992034912,2.1852103241498826,0.03473442544909626,0
,,,,,,1756197532.3777254,2.195951275268485,-1.289072124516341,1.6729473488639668,2.1733651161193848,0.029564375057816505,2.953402519226074,0.4441298544406891,0.9561665058135986,2.17356618952292,0.013602202171855924,0
,,,,,,1756197532.4283118,2.1773186099110657,-1.1826913172588502,1.8159204952011612,2.215566396713257,0.04070477932691574,3.001945972442627,0.9384018778800964,0.8233445882797241,2.2159402828833223,0.018370110923374993,0
,,,,,,1756197532.478913,2.1412975600672026,-1.074119947350349,1.9648503807663031,2.4160282611846924,-0.023496095091104507,1.9160393476486206,0.9213634133338928,0.26830413937568665,2.4161425093167948,-0.00972478458858543,0
,,,,,,1756197532.5294378,2.0899599736126615,-0.9600108962749951,2.0446560560478515,2.6491055488586426,-0.0022442983463406563,1.3343740701675415,1.06942617893219,0.23389077186584473,2.6491064995331386,-0.0008471907849698535,0
,,,,,,1756197532.5801046,2.0243947268908347,-0.8399937258126796,2.1063952754871407,2.7653045654296875,-0.021708423271775246,0.5515130162239075,0.09027838706970215,0.09950699657201767,2.765389772749443,-0.007850121689449737,0
,,,,,,1756197532.63121,1.9542596665423755,-0.7226839800003273,2.123041727322288,2.6885828971862793,-0.0086961779743433,0.06508193165063858,0.09156881272792816,0.04146979749202728,2.688596960973126,-0.0032344725756807595,0
,,,,,,1756197532.6818886,1.8846757823091884,-0.609381683207544,2.1224518703754884,2.6150662899017334,-0.006806118879467249,-0.1746349185705185,0.0,0.0,2.615075146880988,-0.0026026504712342306,0
,,,,,,1756197532.7324615,1.8175200911072087,-0.498910786620466,2.1138157197428447,2.541531562805176,-0.0038365614600479603,-0.16628128290176392,0.00010208415187662467,0.0001003130673780106,2.5415344585385333,-0.001509545898242523,0
,,,,,,1756197532.783069,1.7531327171283955,-0.39105752103516006,2.1056279716633837,2.4683263301849365,-0.004047560505568981,-0.16069646179676056,0.00043036387069150805,0.00021816787193529308,2.4683296487767357,-0.0016397981207717733,0
,,,,,,1756197532.833813,1.6914907461288355,-0.28582436350575213,2.097622075651031,2.395494222640991,-0.004620630294084549,-0.15887045860290527,1.4445184206124395e-05,-8.002624781511258e-06,2.395498678966591,-0.0019288815309719185,0
,,,,,,1756197532.8844688,1.634896546244307,-0.18332942768534505,2.0521851278016774,2.243420124053955,-0.07017374783754349,-2.091668128967285,0.3042033910751343,-1.0800529718399048,2.2445173663609355,-0.03126961102740516,0
,,,,,,1756197532.9350421,1.5888342438698762,-0.0833211569078174,1.994369927240679,2.156409740447998,-0.002785173011943698,-0.13972464203834534,1.2365128441160778e-06,-7.193366400315426e-07,2.1564115390823964,-0.0012915780387113835,0
,,,,,,1756197532.9855466,1.5423585255680854,0.016642403890689023,2.0189139019869264,2.3392741680145264,0.0420844666659832,1.1536154747009277,0.9065287709236145,0.22162111103534698,2.339652695481664,0.017988454645341587,0
,,,,,,1756197533.0360892,1.4866929866910903,0.11967240296326381,2.0943048462567964,2.2724483013153076,0.05796347185969353,1.9454421997070312,0.057044532150030136,0.4951780140399933,2.273187419950422,0.025501528986227665,0
,,,,,,1756197533.0867765,1.427197892517802,0.21658899132665702,2.112305200159049,2.324674606323242,-0.07252518832683563,-1.9216727018356323,0.7073078155517578,-0.38742509484291077,2.3258056514304806,-0.03118787976247097,0
,,,,,,1756197533.1273057,1.3836787766499492,0.30039285918987874,2.0216341223242535,2.440171718597412,-0.08090906590223312,-3.1202657222747803,1.0600626468658447,-0.7901586294174194,2.4415127059238952,-0.03314497684696907,0
,,,,,,1756197533.177923,1.3392838616967944,0.4176795046702907,1.8434485198295643,2.605649709701538,0.018655946478247643,-3.9334287643432617,1.0246871709823608,-0.6880244612693787,2.605716495324599,0.007159683680082957,0
,,,,,,1756197533.2284606,1.3098328587277193,0.5472722186173281,1.6441492556409216,2.740173816680908,0.1868876814842224,-3.889986753463745,1.044328212738037,-0.47165223956108093,2.746539559357222,0.06809739915317255,0
,,,,,,1756197533.2789743,1.2977023612985514,0.685391052263546,1.4562937301178132,2.729893922805786,0.3407568335533142,-3.4873266220092773,0.7010989785194397,-1.0323238372802734,2.751079069998761,0.1241818985040033,0
,,,,,,1756197533.32958,1.3035719647517137,0.8213300559959752,1.2914772986133471,2.6545169353485107,0.41455504298210144,-3.02479887008667,0.6633488535881042,-0.626299262046814,2.6866923984174185,0.1549183287813033,0
,,,,,,1756197533.3808846,1.326189875230208,0.9502311053808533,1.1577800880712514,2.4466891288757324,0.4097154438495636,-2.014101982116699,0.055802349001169205,-0.5719653367996216,2.48075682772164,0.16591764011257504,0
,,,,,,1756197533.4314086,1.361292773520198,1.0644963497554942,1.0773740541939028,2.2664427757263184,0.25734975934028625,-1.0726020336151123,-0.09909049421548843,-0.2507113516330719,2.2810067413917308,0.1130636194732473,0
,,,,,,1756197533.4820633,1.4076971634798947,1.1656270751092461,1.0467449497110721,2.1676077842712402,0.07540339976549149,0.1916155070066452,0.07084541022777557,0.024637212976813316,2.1689188963927326,0.034772437714617715,0
,,,,,,1756197533.5325787,1.4573489357436171,1.259942593443123,1.0891368798766472,2.071176290512085,0.06560510396957397,1.4705893993377686,0.18497811257839203,0.3373466432094574,2.0722150602787974,0.03166470010996246,0
,,,,,,1756197533.5831947,1.498545436001069,1.3557534769932993,1.1932712669367647,2.1524436473846436,0.10912055522203445,3.071033000946045,0.8132803440093994,1.0820492506027222,2.155207867176267,0.05065276192869904,0
,,,,,,1756197533.6339185,1.5274662326512851,1.4590583930236463,1.3479951420733078,2.1328184604644775,0.07062528282403946,3.0660951137542725,0.5024176836013794,1.1192642450332642,2.133987468536786,0.03310149800601027,0
,,,,,,1756197533.6844213,1.542966119844061,1.5631452621282989,1.4628764053717618,2.0430305004119873,0.03533782437443733,1.3956669569015503,0.06807509064674377,0.33543968200683594,2.0433360926301805,0.017295043269195898,0
,,,,,,1756197533.7351668,1.5478002004516251,1.6622355178372195,1.5453559659636433,1.886904239654541,0.09191042184829712,2.10318922996521,-0.02200499176979065,0.7995834946632385,1.8891413751412605,0.04867116913054671,0
,,,,,,1756197533.7856836,1.5419638240873044,1.7539079303082832,1.6393079430256163,1.7669748067855835,0.08798188716173172,1.611043095588684,0.10910370945930481,0.4291647672653198,1.769163864734833,0.049751294797589225,0
,,,,,,1756197533.8363085,1.5286615019262855,1.8389831334588735,1.722501087020805,1.6498937606811523,0.10119989514350891,1.7013304233551025,0.04845286160707474,0.49023494124412537,1.6529945070421899,0.0612604702318122,0
,,,,,,1756197533.8768249,1.5124031961225168,1.9028971118710059,1.8032890482951407,1.6799627542495728,0.15229374170303345,2.764636754989624,0.6199322938919067,0.9830862283706665,1.6868515759923044,0.090405935673099,0
,,,,,,1756197533.9273334,1.479961678110167,1.9840732423310345,1.9522140719410637,1.8948520421981812,0.1705273985862732,3.61545991897583,1.029512882232666,1.378232717514038,1.9025098831520482,0.08975331333037863,0
,,,,,,1756197533.9778821,1.4299823167989072,2.0702275942774033,2.124525566524827,2.102487802505493,0.10318466275930405,3.163072109222412,0.821278989315033,0.750512421131134,2.1050182978570824,0.04903806760935335,0
,,,,,,1756197534.0285673,1.3639888462237628,2.1566654005031447,2.2672748285368938,2.2955503463745117,0.04116459935903549,2.144737720489502,0.8661741018295288,0.3924194574356079,2.295919405593439,0.01793042259162091,0
,,,,,,1756197534.079009,1.2837410729636787,2.2428921780257918,2.3545859038193053,2.404772996902466,0.010916409082710743,0.9692575335502625,0.4947976768016815,0.19211003184318542,2.4047977741628355,0.0045394447265757025,0
,,,,,,1756197534.1296325,1.1957603444427116,2.328471616549788,2.3726535016890145,2.6029410362243652,-0.03973134979605675,-1.0325291156768799,1.0982292890548706,-0.13326525688171387,2.6032442486669183,-0.015262836921943315,0
,,,,,,1756197534.180327,1.1054209249769393,2.423888542148218,2.289239512139015,2.5947020053863525,-0.04641171917319298,-2.5770230293273926,0.48471179604530334,-0.7634661793708801,2.595117057944125,-0.017885202322756578,0
,,,,,,1756197534.231991,1.0241012373719403,2.5228196921104193,2.2428771120903255,2.5097386837005615,0.07781972736120224,1.5909720659255981,0.2540711462497711,0.3348627984523773,2.510944876023685,0.030997172161736558,0
,,,,,,1756197534.282804,0.9431137803342989,2.6160595056192872,2.289315533916457,2.3842482566833496,-0.05502738058567047,-1.327147126197815,0.05054330825805664,-0.4326953589916229,2.384883175778577,-0.023075454979768654,0
,,,,,,1756197534.3342702,0.8680443667845351,2.7061438473701473,2.276038377288958,2.3058722019195557,0.05839633569121361,1.5887069702148438,0.33575382828712463,0.4142712950706482,2.3066115285430056,0.025319640923523606,0
,,,,,,1756197534.384817,0.7895957312601741,2.7872156876337186,2.373040949881392,2.158783197402954,0.07048013806343079,2.286109685897827,0.17070315778255463,0.8253087401390076,2.159933411763141,0.03263649291752069,0
,,,,,,1756197534.4355145,0.7081011223019125,2.854048494732832,2.492767777433698,2.0719199180603027,0.08655999600887299,2.670018196105957,0.4684878885746002,1.0198538303375244,2.07372726744962,0.04175339407142302,0
,,,,,,1756197534.486093,0.6203975928948888,2.9080649413290547,2.630841071123363,2.0418765544891357,0.08699259907007217,2.8346328735351562,0.46386557817459106,1.0266523361206055,2.043728841129711,0.04257849089251286,0
,,,,,,1756197534.5367787,0.5275016105593133,2.9486155143447856,2.772746570772962,1.9964553117752075,0.08713170886039734,2.82838773727417,0.4184967875480652,1.2139443159103394,1.9983557607704323,0.043615527334311344,0
,,,,,,1756197534.5772219,0.45178132028437124,2.9705957379035453,2.883731549119431,1.9137325286865234,0.09053543210029602,2.6486480236053467,0.28318342566490173,1.2231180667877197,1.9158728704740569,0.047273053885527404,0
,,,,,,1756197534.627901,0.3588031371929565,2.9848903524336783,3.0158076017208932,1.8647637367248535,0.11563912034034729,2.7480673789978027,0.4837648570537567,1.0291731357574463,1.8683458459174866,0.06193343744588145,0
,,,,,,1756197534.6783528,0.26734935003846627,2.985705373395627,-3.1354570743085803,1.7395597696304321,0.11715816706418991,2.39894962310791,0.11102412641048431,0.9161090850830078,1.7435005673146546,0.06724776532512894,0
,,,,,,1756197534.7289944,0.18320550802390234,2.974883546202641,-3.0149589095171843,1.638549566268921,0.1393011063337326,2.4615767002105713,0.28426042199134827,0.9575097560882568,1.6444602395150423,0.08481095478635482,0
,,,,,,1756197534.7796059,0.10380268773527394,2.9530717777614686,-2.8844051616373294,1.6765999794006348,0.16006800532341003,2.8210608959198,0.5598678588867188,1.02800714969635,1.6842236363542769,0.09518329783368226,0
,,,,,,1756197534.830286,0.02464449859963557,2.918810002458664,-2.738807019787189,1.7928706407546997,0.15790481865406036,3.0386595726013184,0.6748654246330261,1.0009711980819702,1.799810841792642,0.08784706298021891,0
,,,,,,1756197534.8809538,-0.05596441974720238,2.8696205305502898,-2.5791766334645105,2.049544334411621,0.13857148587703705,3.452873945236206,1.0227077007293701,0.8937661051750183,2.054223462872758,0.06750813504955151,0
,,,,,,1756197534.9314463,-0.13893248653998322,2.801265915389231,-2.3970798550052814,2.2847371101379395,0.07325386255979538,3.902073621749878,1.0190812349319458,1.0614159107208252,2.2859111511214496,0.03205129216428194,0
,,,,,,1756197534.982088,-0.21773320352584535,2.713891659689125,-2.198817415180895,2.433314085006714,-0.04338332265615463,3.95084285736084,0.8835002183914185,1.009823203086853,2.4337007928208325,-0.017827015036997795,0
,,,,,,1756197535.0326574,-0.28575923459488206,2.611623296936223,-2.0060004784298195,2.452601194381714,-0.16179153323173523,3.5747478008270264,0.6157368421554565,0.9818213582038879,2.4579318784108084,-0.06587188155273821,0
,,,,,,1756197535.0839589,-0.33796094872432864,2.502349396902789,-1.8420970578875506,2.3095004558563232,-0.2171715348958969,2.6218087673187256,0.16417017579078674,0.7396030426025391,2.3196887358371177,-0.093758286082138,0
,,,,,,1756197535.1344283,-0.3722802064703879,2.3944408537817066,-1.727807517371745,2.211517572402954,-0.13485415279865265,1.9236171245574951,0.4166252017021179,0.5956476330757141,2.2156253328516753,-0.060902695206230234,0
,,,,,,1756197535.1850107,-0.3896920347736474,2.28348857351101,-1.630213297396357,2.347010612487793,-0.018848411738872528,2.169511079788208,0.9236437678337097,0.5245194435119629,2.3470862953362843,-0.00803064393957885,0
,,,,,,1756197535.2357786,-0.3910817823239726,2.162664061161434,-1.5048991911421945,2.5230777263641357,0.010587753728032112,3.045332670211792,1.0118006467819214,0.8038070201873779,2.5230999413031228,0.004196339839155626,0
,,,,,,1756197535.2862296,-0.3800507239773683,2.0361540139393814,-1.441566332301762,2.5624375343322754,-0.02926049195230007,0.26702970266342163,0.4495590925216675,0.08855017274618149,2.5626045917667755,-0.011418510642689847,0
,,,,,,1756197535.336929,-0.3614397517321903,1.9085220461711612,-1.3914012127938387,2.6101324558258057,0.04675225913524628,1.9108935594558716,0.6682802438735962,0.5152599811553955,2.6105511315983643,0.01790991874438681,0
,,,,,,1756197535.3773513,-0.33811083461920266,1.8067118564712839,-1.3030589663106416,2.593313217163086,0.00940893217921257,2.092449426651001,0.3811842203140259,0.41659238934516907,2.5933302856206937,0.0036281351718350286,0
,,,,,,1756197535.4283109,-0.2982098566642121,1.6829846142131781,-1.19671436415791,2.680035352706909,0.006601161323487759,2.4264252185821533,0.9807823896408081,0.4912792444229126,2.6800434823132377,0.0024630824244767733,0
,,,,,,1756197535.4789872,-0.24405135770079875,1.5579704785911208,-1.1087746052514023,2.738219738006592,-0.07995256036520004,-0.2446030229330063,0.3346468508243561,-0.016218354925513268,2.739386746247751,-0.029190444160622275,0
,,,,,,1756197535.5296893,-0.1860905890847192,1.434524606552989,-1.1250607000453963,2.690812110900879,-0.010532370768487453,-0.22052393853664398,0.0,0.0,2.6908327237130236,-0.0039141777821247075,0
,,,,,,1756197535.5803077,-0.1294887272872992,1.314098830274177,-1.134609280353179,2.6170263290405273,-0.0033107229974120855,-0.16798736155033112,0.00812638457864523,0.0005285487277433276,2.6170284231888092,-0.0012650698980408413,0
,,,,,,1756197535.631502,-0.075408096428006,1.1965725789715114,-1.1436833938465414,2.5430397987365723,-0.00426942203193903,-0.19377127289772034,0.022625090554356575,-0.0045768930576741695,2.5430433826269327,-0.0016788640204598011,0
,,,,,,1756197535.6821554,-0.026410281147989247,1.0829462570025665,-1.1870729553573984,2.3428707122802734,-0.058186016976833344,-1.9255412817001343,0.02677999623119831,-1.027742624282837,2.3435931359842104,-0.024830246993767853,0
,,,,,,1756197535.7328982,0.008715041627469864,0.9756211127650334,-1.2947508459728294,2.1385583877563477,-0.06454307585954666,-2.3345890045166016,0.04095492511987686,-0.8039230704307556,2.1395321419610505,-0.030171488474176906,0
,,,,,,1756197535.7836323,0.028908611031890154,0.8743002051661577,-1.410897021815587,1.9641648530960083,-0.07913029938936234,-2.2838284969329834,-0.0173555389046669,-0.6243956685066223,1.965758167837314,-0.04026522025776665,0
,,,,,,1756197535.8341827,0.03941448122307387,0.7791857336825803,-1.4521238527760805,1.8502802848815918,0.03953826054930687,0.8964423537254333,-0.007767032831907272,0.24561773240566254,1.8507026791650703,0.021365543621923083,0
,,,,,,1756197535.8860507,0.05176723190006999,0.6877623114352703,-1.449065386027802,1.865618109703064,-0.037805382162332535,-0.8011911511421204,0.4231254458427429,-0.14039099216461182,1.8660011195528459,-0.02026149319278688,0
,,,,,,1756197535.9366434,0.06230785910958058,0.5960742993472912,-1.439583693117016,1.7870843410491943,0.07209989428520203,1.542839765548706,0.22383834421634674,0.5007291436195374,1.7885381843223729,0.04032311814263952,0
,,,,,,1756197535.9770985,0.07478807205478448,0.5246884907231797,-1.416689077328628,1.9189186096191406,-0.057405851781368256,-1.9282170534133911,0.934920072555542,-0.4307362139225006,1.9197770865809916,-0.02990681081701774,0
,,,,,,1756197536.027661,0.08436111917240274,0.42487642791565305,-1.4725329024815583,2.0984668731689453,0.042720600962638855,1.1841230392456055,0.7027938365936279,0.38640493154525757,2.0989016812452315,0.02035519414085835,0
,,,,,,1756197536.0790968,0.10103884491392442,0.31971436829624916,-1.3893210569993437,2.1184074878692627,0.07667189836502075,2.06555438041687,0.3342445194721222,0.5207730531692505,2.11979453359505,0.03617738627135746,0
,,,,,,1756197536.1296837,0.12460746238444603,0.21655218690556202,-1.3525994505403933,2.128232479095459,-0.03321170061826706,-0.8189652562141418,0.41224998235702515,-0.1300441324710846,2.1284916025520895,-0.015604030750937291,0
,,,,,,1756197536.1804218,0.1422716660990847,0.10890671646062627,-1.4419879863591636,2.297002077102661,-0.10546930879354477,-3.347057342529297,1.0647724866867065,-0.8645181655883789,2.2994221703096036,-0.04588384296970608,0
,,,,,,1756197536.2323601,0.14613938752337777,-0.009507195870934428,-1.6048867794931614,2.4643545150756836,-0.008634587749838829,-2.8666672706604004,0.8421241044998169,-0.41905340552330017,2.4643696419327026,-0.0035037785200626517,0
,,,,,,1756197536.2829087,0.1355837743866226,-0.13429759170820754,-1.735655444972303,2.5551271438598633,0.03184490650892258,-2.267961263656616,0.6927417516708374,-0.3417637050151825,2.5553255799134527,0.01246249444673146,0
,,,,,,1756197536.3340158,0.11279136333474157,-0.2596795321468063,-1.7962655948190944,2.5090410709381104,0.040448859333992004,-0.04980624467134476,1.2008116755168885e-05,-2.178585964429658e-05,2.5093670926900433,0.016119846025643324,0
,,,,,,1756197536.384555,0.08439072974264886,-0.37928554535514186,-1.8325492660821299,2.3687992095947266,-0.05045285075902939,-1.7887790203094482,-0.13463862240314484,-0.431744784116745,2.3693364441392264,-0.021295694216700772,0
,,,,,,1756197536.4351032,0.04805097792205271,-0.48909714964711176,-1.9241434328675675,2.240490436553955,-0.04084336385130882,-1.5901590585708618,0.037201374769210815,-0.27586817741394043,2.2408626858110745,-0.018227634328556057,0
,,,,,,1756197536.4864254,0.005662275600156133,-0.5906621686268471,-1.9820222581818188,2.146946430206299,-0.02837887965142727,-0.7825507521629333,0.14255179464817047,-0.12084678560495377,2.1471339816103328,-0.013217482569062883,0
,,,,,,1756197536.5370553,-0.04081933340513987,-0.6851634174806042,-2.0518070534023325,2.0443592071533203,-0.09274164587259293,-2.379608631134033,0.3823905885219574,-0.8912653923034668,2.0464617222786528,-0.045333571865095,0
,,,,,,1756197536.5776317,-0.08491653383241374,-0.7541390588220735,-2.1600342307584635,2.0860166549682617,-0.11119811981916428,-3.2362701892852783,0.7649146318435669,-0.8123493194580078,2.088978340399032,-0.05325603358906826,0
,,,,,,1756197536.6281626,-0.15431633489685914,-0.8358462046906145,-2.3342932956383615,2.2706682682037354,-0.07168761640787125,-3.848092555999756,1.0632425546646118,-0.7136779427528381,2.271799616729784,-0.03156067036650593,0
,,,,,,1756197536.678866,-0.24140228927973756,-0.9133950531321627,-2.4950870442129167,2.395951986312866,0.031793542206287384,-2.259382963180542,0.6708165407180786,-0.3129742741584778,2.396162922266053,0.013268912092686396,0
,,,,,,1756197536.7293825,-0.3419732573183468,-0.9836535780280493,-2.606562271334629,2.5621538162231445,0.005722728092223406,-2.3704447746276855,0.9590650796890259,-0.38159963488578796,2.5621602072477123,0.0022335577745204544,0
,,,,,,1756197536.780052,-0.45551823201769526,-1.0465772232315933,-2.6811770968193267,2.5600616931915283,0.09980156272649765,1.291208267211914,0.06263347715139389,0.2879755198955536,2.562006288998785,0.03896431521189251,0
,,,,,,1756197536.8306725,-0.5664361163434186,-1.1070976016736185,-2.6467272414511394,2.4815773963928223,-0.004580036737024784,-0.13905280828475952,9.579030901818442e-09,-1.896511392374123e-09,2.4815816228817242,-0.001845613013470352,0
,,,,,,1756197536.8819184,-0.6747476253648339,-1.162795299489468,-2.6884293923152933,2.356491804122925,-0.05385131761431694,-1.7548210620880127,0.015421749092638493,-0.346487820148468,2.3571070377280954,-0.0228483486428355,0
,,,,,,1756197536.9325836,-0.7819142198002602,-1.2072170638143902,-2.784931828411758,2.3075692653656006,-0.06072327494621277,-2.2698631286621094,0.5065971612930298,-0.4394753575325012,2.3083680881913375,-0.026308750654640452,0
,,,,,,1756197536.983258,-0.8927816448953935,-1.240776190112574,-2.880738831813038,2.343057870864868,-0.015640290454030037,-1.0155633687973022,0.4833899438381195,-0.140432208776474,2.3431100710182813,-0.006675062684459166,0
,,,,,,1756197537.033755,-1.005905270195496,-1.2689487950678613,-2.8979951320089663,2.239795207977295,0.060858529061079025,1.530177354812622,-0.06247361749410629,1.1836497783660889,2.2406218632865147,0.027164786503029954,0
,,,,,,1756197537.084415,-1.1093456933695456,-1.3020135617276296,-2.8069506498401937,2.0923221111297607,0.06218092516064644,1.7085691690444946,-0.21683374047279358,0.3992374837398529,2.093245872843497,0.02970987523175852,0
,,,,,,1756197537.136365,-1.2035820229869696,-1.3400913065676787,-2.7585797642525884,1.9107588529586792,-0.041740793734788895,-1.079347848892212,-0.010577786713838577,-1.0323973894119263,1.9112147153110712,-0.02184166560887665,0
,,,,,,1756197537.186977,-1.2904290158647986,-1.368301075864197,-2.841671317137057,1.702934741973877,-0.11351719498634338,-2.219972610473633,0.07439202815294266,-0.9934520721435547,1.7067140618683618,-0.06656127234389894,0
