mppi_config,mppi_model,sim_model,track_choice,dt,V_target,t,x,y,yaw,vx,vy,omega,throttle,steering,speed,beta,comp_sat
,,,,,,1756197414.456895,-0.8821198463347204,-2.2666363489851618,0.04230786970805528,1.5330795049667358,-0.0047857919707894325,-0.09944942593574524,0.0010078345658257604,0.0006854466628283262,1.5330869748170977,-0.0031216753010237476,0
,,,,,,1756197414.5078006,-0.8042285714998116,-2.2655648962432138,0.014281594536350379,1.5959925651550293,-0.046594586223363876,-0.7255563139915466,0.4234757125377655,-0.13642597198486328,1.5966725786758715,-0.02918644859325244,0
,,,,,,1756197414.5587194,-0.721404378603706,-2.262478252079217,0.05564023516333757,1.7534472942352295,0.08759640157222748,1.7392030954360962,0.6943197846412659,0.4909757673740387,1.7556339434031372,0.04991518149520331,0
,,,,,,1756197414.6093233,-0.6330608091864512,-2.2495166864019174,0.14170321242841297,1.7973319292068481,0.08844207227230072,1.5613298416137695,0.3834660053253174,0.383584201335907,1.7995066167964566,0.049167764001258295,0
,,,,,,1756197414.6499124,-0.5628103555673236,-2.2356023033775747,0.17712547183466723,1.7460734844207764,-2.6277159122400917e-05,-0.06365257501602173,-2.6127621822524816e-05,0.0001874717854661867,1.7460734846185026,-1.5049285929185311e-05,0
,,,,,,1756197414.7106593,-0.46068856983020656,-2.2177916086615097,0.16904183596907713,1.7031904458999634,-0.014294500462710857,-0.3148220479488373,0.2753008306026459,-0.044692955911159515,1.7032504301330427,-0.008392581629650595,0
,,,,,,1756197414.7513945,-0.3935816905711387,-2.2074426580373485,0.1559735226124161,1.7359954118728638,-0.05053719878196716,-1.129475712776184,0.7767622470855713,-0.29878494143486023,1.736730859547432,-0.029103147053261724,0
,,,,,,1756197414.8020818,-0.30280883737389414,-2.1994981541942638,0.0815948678237861,1.925269603729248,-0.04558740183711052,-0.6044052243232727,0.4654208719730377,-0.01160532794892788,1.9258092476281328,-0.02367402715902111,0
,,,,,,1756197414.852723,-0.20504346660260156,-2.193535678658621,0.06552327828301778,1.9777171611785889,-0.010087419301271439,-0.15863637626171112,1.6207632143050432e-05,1.5586660083499737e-05,1.9777428866383153,-0.005100492640861735,0
,,,,,,1756197414.903394,-0.1077088372604271,-2.187857563477195,0.05828610073536136,1.9084972143173218,-0.007304561324417591,-0.13609693944454193,6.8322337938298006e-06,5.925722689426038e-06,1.9085111929651133,-0.0038273703529600072,0
,,,,,,1756197414.9541366,-0.01378414179389343,-2.182994431977355,0.05157719645258064,1.8399240970611572,-0.0069671752862632275,-0.12203652411699295,0.000642199709545821,0.0022190238814800978,1.8399372881915796,-0.003786646415089474,0
,,,,,,1756197415.0049953,0.07676119900021233,-2.17888224267216,0.04558372305356488,1.7721550464630127,-0.006860836409032345,-0.11733822524547577,0.000642199709545821,0.0022190238814800978,1.7721683271575963,-0.003871445755122676,0
,,,,,,1756197415.055832,0.16432821273759848,-2.17573376367434,0.03193772554124027,1.7778323888778687,-0.05509309843182564,-1.176132321357727,0.5866071581840515,-0.249797984957695,1.7786858217341275,-0.030979001953668796,1
,,,,,,1756197415.1065786,0.25563323918454384,-2.1785407577846327,-0.03376990547340722,1.8977484703063965,-0.07510040700435638,-1.413810133934021,0.5866071581840515,-0.249797984957695,1.8992338791424526,-0.039552786452547846,1
,,,,,,1756197415.1576273,0.34903331654946207,-2.1847081493088116,-0.05727992994523013,1.8312219381332397,-0.009105575270950794,-0.1291321963071823,0.05542689561843872,0.002667888067662716,1.831244576292712,-0.004972363009604805,0
,,,,,,1756197415.208318,0.4390531884076851,-2.1904915434738834,-0.06358336232596788,1.76345956325531,-0.007508894894272089,-0.1274833232164383,6.33871650279616e-07,-1.534819631388018e-07,1.7634755497990726,-0.0042580219416666855,1
,,,,,,1756197415.2596993,0.5256653306249455,-2.1966022556200233,-0.06987676226462912,1.6962904930114746,-0.007563788443803787,-0.12427906692028046,6.544404413943994e-07,2.3026413487059472e-07,1.6963073564589448,-0.004458987623707793,0
,,,,,,1756197415.300266,0.5925230490293004,-2.2017095203598256,-0.07476953943972871,1.642343521118164,0.004490239080041647,0.20026440918445587,0.08475014567375183,0.0785486176609993,1.6423496593617954,0.002734036962536695,0
,,,,,,1756197415.3509972,0.6731021953169741,-2.2069039176529484,-0.06442662462234489,1.5740196704864502,0.013861322775483131,0.21416734158992767,0.3062359094619751,0.43142080307006836,1.5740807029334167,0.008806093551997376,0
,,,,,,1756197415.4016142,0.7509872500502539,-2.2078103383854986,-0.01121185070204779,1.5377469062805176,0.09366744011640549,1.480076551437378,0.3062359094619751,0.43142080307006836,1.5405970067195587,0.06083696384681494,0
